,Date Local,SO2 Mean
5164,2015-01-08,1.5270834999999998
5165,2015-01-09,1.375
5166,2015-01-10,1.1104165000000001
5167,2015-01-11,0.5520835000000001
5168,2015-01-12,0.4541665
5169,2015-01-13,0.3360245
5170,2015-01-14,0.525155
5171,2015-01-15,0.33323
5172,2015-01-16,0.5136645000000001
5173,2015-01-17,0.5043479999999999
5174,2015-01-18,0.472671
5175,2015-01-19,0.4338505
5176,2015-01-20,0.6776395000000001
5177,2015-01-21,0.2857145
5178,2015-01-22,0.388509
5179,2015-01-23,0.8260870000000001
5180,2015-01-24,0.33540400000000004
5181,2015-01-25,0.5453414999999999
5182,2015-01-26,0.4894410000000001
5183,2015-01-27,0.2397515
5184,2015-01-28,0.2496895
5185,2015-01-29,0.5255555000000001
5186,2015-01-30,0.3325
5187,2015-01-31,0.28788850000000005
5188,2015-02-01,0.4409935
5189,2015-02-02,0.6704969999999999
5190,2015-02-03,0.9295030000000001
5191,2015-02-04,1.2186335
5192,2015-02-05,0.860559
5193,2015-02-06,2.8152174999999997
5194,2015-02-07,2.1860245000000003
5195,2015-02-08,0.7807455
5196,2015-02-09,0.772671
5197,2015-02-10,0.5239130000000001
5198,2015-02-11,0.29720500000000005
5199,2015-02-12,0.31544099999999997
5200,2015-02-13,1.336646
5201,2015-02-14,1.0164594999999998
5202,2015-02-15,0.9236025
5203,2015-02-16,1.2378885
5204,2015-02-17,0.4190475
5205,2015-02-18,1.039441
5206,2015-02-19,1.66
5207,2015-02-20,2.2378885
5208,2015-02-21,1.512733
5209,2015-02-22,0.22453449999999997
5210,2015-02-23,0.010869499999999999
5211,2015-02-24,0.11742449999999999
5212,2015-02-25,1.7204970000000002
5213,2015-02-26,1.888889
5214,2015-02-27,0.8881985000000001
5215,2015-02-28,0.389441
5216,2015-03-01,0.29596300000000003
5217,2015-03-02,0.41875
5218,2015-03-05,0.190909
5219,2015-03-06,0.1518635
5220,2015-03-07,0.472671
5221,2015-03-08,0.6397515
5222,2015-03-09,1.1819875
5223,2015-03-10,1.3357895
5224,2015-03-11,1.3798135
5225,2015-03-12,0.2086955
5226,2015-03-13,0.16770200000000002
5227,2015-03-14,0.3139755
5228,2015-03-15,0.5158385
5229,2015-03-16,0.4878885
5230,2015-03-17,1.7947205000000002
5231,2015-03-18,1.2897515
5232,2015-03-19,0.602174
5233,2015-03-20,0.90559
5234,2015-03-21,1.1453415
5235,2015-03-22,0.904969
5236,2015-03-23,0.165528
5237,2015-03-24,0.3065215
5238,2015-03-25,0.16770200000000002
5239,2015-03-26,0.434472
5240,2015-03-27,0.9192545
5241,2015-03-28,0.5670805
5242,2015-03-29,0.6813665
5243,2015-03-30,0.812422
5244,2015-03-31,1.0686334999999998
5245,2015-04-01,0.4037265
5246,2015-04-02,0.5059005
5247,2015-04-03,0.477019
5248,2015-04-04,0.474845
5249,2015-04-05,0.6863355
5250,2015-04-06,0.104348
5251,2015-04-07,0.090683
5252,2015-04-08,0.1892855
5253,2015-04-09,0.3381985
5254,2015-04-10,0.6080745000000001
5255,2015-04-11,0.8475155000000001
5256,2015-04-12,0.8798135
5257,2015-04-13,1.6916665000000002
5258,2015-04-14,0.7895835
5259,2015-04-15,0.17701899999999998
5260,2015-04-16,0.720807
5261,2015-04-17,1.1245345
5262,2015-04-18,1.4307455
5263,2015-04-19,1.8897515
5264,2015-04-20,1.207143
5265,2015-04-21,0.231056
5266,2015-04-22,0.8984475000000001
5267,2015-04-23,0.3819875
5268,2015-04-24,0.2819875000000001
5269,2015-04-25,0.024534500000000004
5270,2015-04-26,0.08633550000000001
5271,2015-04-27,0.331677
5272,2015-04-28,0.2742235
5273,2015-04-29,0.668323
5274,2015-04-30,0.5377780000000001
5275,2015-05-01,0.4416665
5276,2015-05-05,0.8066665
5277,2015-05-06,0.14037249999999998
5278,2015-05-07,0.2863355
5279,2015-05-08,0.022360500000000002
5280,2015-05-09,0.079193
5281,2015-05-10,0.427329
5282,2015-05-11,0.7611800000000001
5283,2015-05-12,0.941615
5284,2015-05-13,0.197205
5285,2015-05-14,0.0496895
5286,2015-05-15,0.070497
5287,2015-05-16,0.5677019999999999
5288,2015-05-17,0.6568324999999999
5289,2015-05-18,0.067702
5290,2015-05-19,0.088509
5291,2015-05-20,0.7546585
5292,2015-05-21,0.022360500000000002
5293,2015-05-22,0.03323
5294,2015-05-23,0.022360500000000002
5295,2015-05-24,0.067702
5296,2015-05-25,1.2170805
5297,2015-05-26,1.6090065
5298,2015-05-27,1.7083849999999998
5299,2015-05-28,1.7686335
5300,2015-05-29,1.8357145
5301,2015-05-30,2.389441
5302,2015-05-31,1.5975155
5303,2015-06-01,0.997205
5304,2015-06-02,0.0993785
5305,2015-06-03,0.126708
5306,2015-06-04,0.296584
5307,2015-06-05,0.331677
5308,2015-06-06,0.776087
5309,2015-06-07,1.0711179999999998
5310,2015-06-08,2.2838505000000002
5311,2015-06-09,0.2785715
5312,2015-06-10,0.056211
5313,2015-06-11,0.06118
5314,2015-06-12,1.5335405
5315,2015-06-13,0.704348
5316,2015-06-14,1.6068325
5317,2015-06-15,1.9046584999999998
5318,2015-06-16,1.4242235
5319,2015-06-17,1.8487580000000001
5320,2015-06-18,0.962422
5321,2015-06-19,0.9481365
5322,2015-06-20,1.8863355
5323,2015-06-21,1.369565
5324,2015-06-22,1.312733
5325,2015-06-23,1.03882
5326,2015-06-24,1.2683229999999999
5327,2015-06-25,1.622671
5328,2015-06-26,1.2947205000000002
5329,2015-06-27,1.20559
5330,2015-06-28,0.8869564999999999
5331,2015-06-29,0.934472
5332,2015-06-30,0.3742235
5333,2015-07-01,0.3857145
5334,2015-07-02,0.5201865
5335,2015-07-03,1.985093
5336,2015-07-04,0.7071430000000001
5337,2015-07-05,0.6568324999999999
5338,2015-07-06,1.16677
5339,2015-07-07,1.295652
5340,2015-07-08,0.8580745000000001
5341,2015-07-09,0.4180125
5342,2015-07-10,0.065528
5343,2015-07-11,0.6913045
5344,2015-07-12,1.478882
5345,2015-07-13,0.7102485
5346,2015-07-14,0.5118015
5347,2015-07-15,0.5413045000000001
5348,2015-07-16,0.7934785
5349,2015-07-17,0.2900625
5350,2015-07-18,0.2065215
5351,2015-07-19,0.1568325
5352,2015-07-20,0.14037249999999998
5353,2015-07-21,0.4546585
5354,2015-07-22,0.3158385
5355,2015-07-23,0.397826
5356,2015-07-24,0.126708
5357,2015-07-25,0.1015525
5358,2015-07-26,0.08136649999999998
5359,2015-07-27,0.7813665
5360,2015-07-28,0.943789
5361,2015-07-29,0.411491
5362,2015-07-30,0.5568325000000001
5363,2015-07-31,0.060559
5364,2015-08-01,0.31024850000000004
5365,2015-08-02,0.463354
5366,2015-08-03,1.3313665
5367,2015-08-04,1.362422
5368,2015-08-05,1.3559005
5369,2015-08-06,0.3798135
5370,2015-08-07,0.4136645000000001
5371,2015-08-08,1.073913
5372,2015-08-09,1.0711179999999998
5373,2015-08-10,1.4931675
5374,2015-08-11,1.143789
5375,2015-08-12,0.8201864999999999
5376,2015-08-13,1.847205
5377,2015-08-14,1.2329195
5378,2015-08-15,1.3602485
5379,2015-08-16,0.4704970000000001
5380,2015-08-17,0.53882
5381,2015-08-18,0.5161495
5382,2015-08-19,1.727329
5383,2015-08-20,0.56
5384,2015-08-21,0.3725
5385,2015-08-22,1.2357144999999998
5386,2015-08-23,1.547826
5387,2015-08-24,1.2673915
5388,2015-08-25,0.5906830000000001
5389,2015-08-26,1.9723605
5390,2015-08-27,1.5875780000000002
5391,2015-08-28,1.6636645
5392,2015-08-29,1.3493785
5393,2015-08-30,0.3173915
5394,2015-08-31,0.5568325000000001
5395,2015-09-01,0.6531060000000001
5396,2015-09-02,0.5847825
5397,2015-09-03,0.5043479999999999
5398,2015-09-04,0.5863635
5399,2015-09-05,0.4431675
5400,2015-09-06,0.9242235000000001
5401,2015-09-07,0.2431675
5402,2015-09-08,0.511491
5403,2015-09-09,1.0204545
5404,2015-09-10,0.9530299999999999
5405,2015-09-11,1.625155
5406,2015-09-12,0.525155
5407,2015-09-13,0.53882
5408,2015-09-14,0.28416149999999996
5409,2015-09-15,0.7049690000000001
5410,2015-09-16,0.190683
5411,2015-09-17,0.1496895
5412,2015-09-18,0.7913045000000001
5413,2015-09-19,0.927922
5414,2015-09-20,0.5186335
5415,2015-09-21,0.6223605
5416,2015-09-22,0.6325000000000001
5417,2015-09-23,0.7161109999999999
5418,2015-09-24,0.4496895
5419,2015-09-25,0.665528
5420,2015-09-26,0.6136645000000001
5421,2015-09-27,0.937267
5422,2015-09-28,0.66677
5423,2015-09-29,0.8711179999999998
5424,2015-09-30,1.4881984999999998
5425,2015-10-01,0.5863355
5426,2015-10-02,0.192857
5427,2015-10-03,0.077019
5428,2015-10-04,0.08354049999999999
5429,2015-10-05,0.047515499999999995
5430,2015-10-06,0.056211
5431,2015-10-07,0.3618015
5432,2015-10-08,0.126708
5433,2015-10-09,0.3496895
5434,2015-10-10,0.5021739999999999
5435,2015-10-11,1.3335405
5436,2015-10-12,0.9546585
5437,2015-10-13,0.736646
5438,2015-10-14,0.3223605
5439,2015-10-15,0.08136649999999998
5440,2015-10-16,0.325155
5441,2015-10-17,0.06118
5442,2015-10-18,0.0360245
5443,2015-10-19,0.0021739999999999997
5444,2015-10-20,0.12950299999999998
5445,2015-10-21,0.4158385
5446,2015-10-22,0.6090909999999999
5447,2015-10-23,0.2130435
5448,2015-10-24,0.1130435
5449,2015-10-25,0.1813665
5450,2015-10-26,0.28788850000000005
5451,2015-10-27,0.6704969999999999
5452,2015-10-28,1.190683
5453,2015-10-29,0.1130435
5454,2015-10-30,0.1245345
5455,2015-10-31,1.4897515
5456,2015-11-01,1.9232919999999998
5457,2015-11-02,0.943182
5458,2015-11-03,0.097826
5459,2015-11-04,0.268323
5460,2015-11-05,0.17919300000000002
5461,2015-11-06,0.23385050000000002
5462,2015-11-07,0.1993785
5463,2015-11-08,0.8760870000000001
5464,2015-11-09,1.6040370000000002
5465,2015-11-10,0.104348
5466,2015-11-11,0.368323
5467,2015-11-12,0.3086955
5468,2015-11-13,0.5021739999999999
5469,2015-11-14,1.1236025
5470,2015-11-15,1.089441
5471,2015-11-16,0.16335400000000005
5472,2015-11-17,0.6956519999999999
5473,2015-11-18,0.7015155
5474,2015-11-19,0.7090909999999999
5475,2015-11-20,0.8583850000000001
5476,2015-11-21,0.2447205
5477,2015-11-22,0.3813665
5478,2015-11-23,0.7158384999999999
5479,2015-11-24,2.419876
5480,2015-11-25,0.1813665
5481,2015-11-26,0.165528
5482,2015-11-27,0.1993785
5483,2015-11-28,0.2546585
5484,2015-11-29,0.23602450000000005
5485,2015-11-30,0.44037250000000006
5486,2015-12-01,0.5819875
5487,2015-12-02,0.795652
5488,2015-12-03,0.779193
5489,2015-12-04,2.1931675
5490,2015-12-05,0.45124200000000003
5491,2015-12-06,0.34751550000000003
5492,2015-12-07,0.6201865
5493,2015-12-08,1.0515155
5494,2015-12-09,1.1208069999999999
5495,2015-12-10,4.75
5496,2015-12-11,0.294697
5497,2015-12-12,0.3431675
5498,2015-12-13,1.011491
5499,2015-12-14,0.258385
5500,2015-12-15,0.31801250000000003
5501,2015-12-16,0.8006215
5502,2015-12-17,1.1481365
5503,2015-12-18,0.5655279999999999
5504,2015-12-19,1.462422
5505,2015-12-20,0.5664595
5506,2015-12-21,0.5583849999999999
5507,2015-12-22,1.197205
5508,2015-12-23,0.390683
5509,2015-12-24,0.7776394999999999
5510,2015-12-25,0.1835405
5511,2015-12-26,0.202174
5512,2015-12-27,0.8689439999999999
5513,2015-12-28,1.1102485
5514,2015-12-29,0.8394409999999999
5515,2015-12-30,0.9080745
5516,2015-12-31,0.3496895
5517,2016-01-01,0.3518635
5518,2016-01-02,0.4037265
5519,2016-01-03,0.4863355
5520,2016-01-04,0.5419255000000001
5521,2016-01-05,0.254037
5522,2016-01-06,0.197205
5523,2016-01-07,0.135606
5524,2016-01-08,0.2475155
5525,2016-01-09,0.3338505
5526,2016-01-10,0.4447205
5527,2016-01-11,0.27205
5528,2016-01-12,0.374845
5529,2016-01-13,0.6136645000000001
5530,2016-01-14,1.397205
5531,2016-01-15,0.786646
5532,2016-01-16,0.462733
5533,2016-01-17,0.4546585
5534,2016-01-18,1.3869565
5535,2016-01-19,0.7611800000000001
5536,2016-01-20,0.5605589999999999
5537,2016-01-21,0.46180150000000003
5538,2016-01-22,0.704348
5539,2016-01-23,0.692857
5540,2016-01-24,0.8055899999999999
5541,2016-01-25,0.760559
5542,2016-01-26,0.5540369999999999
5543,2016-01-27,0.6295029999999999
5544,2016-01-28,0.897826
5545,2016-01-29,1.680435
5546,2016-01-30,1.6447205000000003
5547,2016-01-31,0.4381985
5548,2016-02-01,0.2
5549,2016-02-02,0.9552795
5550,2016-02-03,0.5658385
5551,2016-02-04,0.42173900000000003
5552,2016-02-05,0.460559
5553,2016-02-06,0.362733
5554,2016-02-07,0.5496894999999999
5555,2016-02-08,0.36987600000000004
5556,2016-02-09,0.5316770000000001
5557,2016-02-10,0.6518634999999999
5558,2016-02-11,0.9891305
5559,2016-02-12,0.9114909999999999
5560,2016-02-13,0.669876
5561,2016-02-14,0.40155250000000003
5562,2016-02-15,0.42453450000000004
5563,2016-02-16,0.925155
5564,2016-02-17,1.6194445
5565,2016-02-18,0.7610525000000001
5566,2016-02-19,0.490683
5567,2016-02-20,0.57205
5568,2016-02-21,0.5065215000000001
5569,2016-02-22,0.727329
5570,2016-02-23,0.612422
5571,2016-02-24,0.463354
5572,2016-02-25,0.6568324999999999
5573,2016-02-26,1.414907
5574,2016-02-27,1.3518635
5575,2016-02-28,1.521118
5576,2016-02-29,3.0891305
5577,2016-03-01,3.3434785
5578,2016-03-02,2.3263974999999997
5579,2016-03-03,1.1257765
5580,2016-03-04,1.5953415000000002
5581,2016-03-05,1.8313665000000001
5582,2016-03-06,0.169876
5583,2016-03-07,0.16055899999999998
5584,2016-03-08,0.192857
5585,2016-03-09,0.29503100000000004
5586,2016-03-10,1.3233335
5587,2016-03-11,1.2201865
5588,2016-03-12,0.188509
5589,2016-03-13,0.7509319999999999
5590,2016-03-14,0.22453449999999997
5591,2016-03-15,0.8962735000000001
5592,2016-03-16,0.5338505
5593,2016-03-17,0.6446970000000001
5594,2016-03-18,2.551242
5595,2016-03-19,2.2642855
5596,2016-03-20,1.362422
5597,2016-03-21,1.5903725
5598,2016-03-22,0.202174
5599,2016-03-23,0.27205
5600,2016-03-24,0.7776394999999999
5601,2016-03-25,0.8590065
5602,2016-03-26,0.737578
5603,2016-03-27,1.371118
5604,2016-03-28,0.3381985
5605,2016-03-29,0.2136645
5606,2016-03-30,0.202174
5607,2016-03-31,0.231677
